0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
39.8463,19.9231,19.9231,19.9231,84.414,19.9231,39.8463,19.9231,1.9923,19.9231,39.8463,339.6894,19.9231,19.9231,1498.9031,1.9923,33.7613,40.0001,2.0,2.0,19.9231,39.8463,39.8463,11.4122,19.9231,0.6666,179.3082,2.0,19.9231,19.9231
39.8463,0.6666,19.9231,1498.9031,1.9923,0.3622,39.8463,0.0923,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,0.3622,0.3707,39.8463,19.9231,19.9231,1493.9265,19.9231,19.9231,339.6894,19.9231,19.9231,3.4315,99.6157,19.9231,243.0345,19.9231
0.3636,19.9231,1.9923,1.9923,39.8463,2.0,2.0,19.9231,39.8463,19.9231,19.9231,1.9923,0.3664,2.0,61.7617,0.3721,39.8463,21.6439,1.9923,19.9231,19.9231,0.3636,213.7231,0.0916,59.7694,19.9231,680.1682,2.0,79.6925,64.292
1.9923,19.9231,0.3636,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,2.0,190.1459,1.2121,19.9231,19.9231,19.9231,2.0,19.9231,39.8463,19.9231,1.9923,0.3664,19.9231,19.9231,19.9231,19.9231,4.8502
19.9231,39.8463,19.9231,19.9231,84.414,19.9231,19.9231,39.8463,1.9923,39.8463,19.9231,19.9231,1498.9031,339.6894,1.9923,19.9231,33.7613,40.0001,2.0,2.0,39.8463,19.9231,179.3082,19.9231,39.8463,0.6666,19.9231,19.9231,11.4122,2.0
84.414,19.9231,19.9231,19.9231,39.8463,40.0001,33.7613,19.9231,19.9231,19.9231,2.0,39.8463,1.9923,1498.9031,179.3082,19.9231,39.8463,19.9231,1.9923,19.9231,19.9231,2.0,339.6894,39.8463,3.4315,19.9231,0.3622,19.9231,0.6666,1493.9265
19.9231,0.3721,2.0,243.0345,0.3622,19.9231,1.9923,1.9923,19.9231,39.8463,99.6157,19.9231,544.5673,19.9231,19.9231,19.9231,19.9231,0.0923,19.9231,19.9231,21.1757,19.9231,2.0,0.6666,39.8463,19.9231,19.9231,19.9231,19.9231,339.6894
255.3604,19.9231,19.9231,19.9231,19.9231,466.0196,139.4619,19.9231,1.9923,21.9154,55.5456,19.9231,39.9479,388.9843,19.9231,59.7694,37.8577,19.9231,0.040999999999999995,19.9231,19.9231,19.9231,19.9231,19.9231,3.9846,0.3622,1507.8397,19.9231,218.2444,19.9231
1.9923,19.9231,0.3636,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,1.2121,190.1459,2.0,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,39.8463,19.9231,15.8198,1.9923,1.9923,0.3664
0.0913,1.9923,19.9231,19.9231,1.9923,19.9231,240.7228,1.9923,0.3622,19.9231,39.8463,8.9832,19.9231,19.9231,19.9231,19.9231,19.9231,39.8463,2.0,19.9231,19.9231,82.9086,59.7694,2.0,19.9231,3.9846,79.6925,19.9231,19.9231,1.9923
19.9231,19.9231,1.9923,0.3636,1.9923,19.9231,1.9923,2.0,19.9231,19.9231,19.9231,190.1459,1.2121,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,39.8463,19.9231,19.9231,36.4665,64.7502,19.9231,2.0,19.9231,19.9231,19.9231,0.3664
0.0913,64.292,0.0916,680.1682,19.9231,79.6925,1078.8887,19.9231,1.9923,0.3636,19.9231,286.1964,0.3721,39.8463,19.9231,19.9231,19.9231,39.8463,21.6439,59.7694,2.0,19.9231,6510.0602,39.8463,2.0,19.9231,19.9231,19.9231,39.8463,1.9923
19.9231,84.414,19.9231,19.9231,39.8463,19.9231,40.0001,33.7613,19.9231,19.9231,39.8463,2.0,1.9923,1498.9031,39.8463,19.9231,179.3082,2.0,1.9923,339.6894,19.9231,19.9231,19.9231,39.8463,19.9231,3.4315,19.9231,0.3622,0.6666,1493.9265
79.6925,2.0,3.7533,19.9231,19.9231,355.7476,243.7428,310.1361,0.3622,51.806999999999995,19.9231,39.8463,0.3419,1179.1445,19.9231,19.9231,0.3636,39.8463,1.9923,443.4528,39.8463,79.6925,103.6003,19.9231,39.8463,1.9923,19.9231,2.0,19.9231,1.9923
240.7228,1.9923,0.0913,39.8463,19.9231,19.9231,0.3622,8.9832,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,2.0,2.0,19.9231,59.7694,39.8463,79.6925,19.9231,19.9231,82.9086,3.9846,1.9923,19.9231,19.9231,1.9923,45.4946
19.9231,1.9923,339.6894,39.8463,19.9231,39.8463,19.9231,39.8463,19.9231,19.9231,19.9231,39.8463,19.9231,1498.9031,19.9231,19.9231,1.9923,19.9231,19.9231,39.8463,84.414,0.6666,0.3622,1.9923,2.0,0.3721,0.0923,19.9231,19.9231,0.3622
19.9231,19.9231,0.0913,64.292,286.1964,19.9231,19.9231,79.6925,19.9231,680.1682,1078.8887,0.0916,19.9231,6510.0602,19.9231,39.8463,2.0,19.9231,19.9231,39.8463,59.7694,1.9923,39.8463,19.9231,1.9923,19.9231,716.1536,19.9231,19.9231,0.3636
45.4946,2.0,19.9231,1.9923,79.6925,1.9923,19.9231,4268.3089,1.9923,2.0,19.9231,19.9231,59.7694,19.9231,3.9846,19.9231,39.8463,19.9231,6.3409,19.9231,82.9086,19.9231,119.5388,39.8463,19.9231,19.9231,8.9832,39.8463,1.9923,19.9231
1.9923,0.3664,2.0,213.7231,19.9231,19.9231,1.9923,39.8463,19.9231,19.9231,0.3636,11.4122,2.0,19.9231,61.7617,1.9923,2.0,2.0,2.0,19.9231,19.9231,19.9231,39.8463,39.8463,19.9231,84.414,19.9231,21.6439,39.8463,0.3721
0.0913,64.292,680.1682,19.9231,0.0916,79.6925,19.9231,1078.8887,19.9231,286.1964,19.9231,19.9231,1.9923,19.9231,0.3721,39.8463,59.7694,6510.0602,0.3636,2.0,39.8463,19.9231,19.9231,39.8463,19.9231,21.6439,19.9231,39.8463,1.9923,19.9231
0.3636,1.9923,39.8463,140.7584,19.9231,19.9231,19.9231,358.6164,19.9231,462.5524,0.3636,1.9923,151.7204,57.1467,188.7821,432.0017,1.9923,0.3636,19.9231,0.7245,39.8463,223.4477,0.09300000000000001,219.7008,59.7694,19.9231,2.0,802.9929,0.3622,19.9231
2.0,61.7617,19.9231,19.9231,39.8463,1.9923,39.8463,2.0,19.9231,0.3636,21.6439,0.3664,1.9923,39.8463,0.3721,0.3636,1.9923,2.0,19.9231,1.9923,0.0916,19.9231,19.9231,213.7231,680.1682,59.7694,2.0,64.292,19.9231,79.6925
33.7613,2.0,40.0001,19.9231,1.9923,84.414,19.9231,1498.9031,39.8463,19.9231,179.3082,19.9231,19.9231,19.9231,3.4315,19.9231,0.3622,1493.9265,39.8463,39.8463,19.9231,19.9231,0.3622,0.6666,19.9231,19.9231,19.9231,0.3707,339.6894,39.8463
1.2121,19.9231,190.1459,19.9231,19.9231,19.9231,2.0,1.9923,19.9231,19.9231,0.3636,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,19.9231,64.7502,19.9231,19.9231,0.09300000000000001,36.4665,19.9231,39.8463,1.9923
19.9231,1.9923,0.3636,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,1.2121,190.1459,2.0,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,15.8198,19.9231,1.9923,2.0,39.8463,19.9231,19.9231
0.3636,1.9923,19.9231,1.9923,2.0,39.8463,2.0,19.9231,39.8463,19.9231,19.9231,1.9923,0.3664,2.0,0.3721,39.8463,61.7617,21.6439,1.9923,19.9231,19.9231,0.3636,213.7231,0.0916,59.7694,19.9231,680.1682,79.6925,2.0,64.292
19.9231,59.7694,19.9231,6510.0602,19.9231,19.9231,79.6925,680.1682,19.9231,19.9231,19.9231,64.292,0.0916,19.9231,39.8463,19.9231,1.9923,286.1964,0.0913,23.9078,19.9231,19.9231,0.3721,1078.8887,2.0,19.9231,39.8463,99.6157,19.9231,2.0
0.0913,64.292,19.9231,680.1682,0.0916,79.6925,19.9231,1078.8887,19.9231,286.1964,19.9231,19.9231,1.9923,19.9231,0.3721,39.8463,0.3636,39.8463,2.0,6510.0602,59.7694,19.9231,19.9231,19.9231,39.8463,21.6439,1.9923,19.9231,39.8463,716.1536
401.2549,59.7694,1430.8899,19.9231,19.9231,0.3794,180.201,88.7475,39.8463,99.6157,0.092,59.7694,19.9231,19.9231,0.7461,419.474,19.9231,19.9231,19.9231,19.9231,2.0,0.3622,19.9231,19.9231,0.3622,19.9231,39.8463,19.9231,11.0655,0.237
1.9923,0.3721,0.0916,39.8463,680.1682,2.0,19.9231,79.6925,39.8463,64.292,19.9231,59.7694,0.3636,0.0913,19.9231,19.9231,21.6439,2.0,1.9923,19.9231,19.9231,0.3636,19.9231,6510.0602,286.1964,19.9231,19.9231,1078.8887,2.0,19.9231
19.9231,59.7694,79.6925,680.1682,19.9231,19.9231,0.0916,19.9231,6510.0602,64.292,1.9923,19.9231,0.0913,19.9231,19.9231,286.1964,19.9231,19.9231,39.8463,0.3721,19.9231,19.9231,39.8463,2.0,23.9078,1078.8887,2.0,19.9231,39.8463,2.0
1.9923,716.1536,2.0,0.3636,19.9231,19.9231,19.9231,39.8463,39.8463,1.9923,0.040999999999999995,1078.8887,19.9231,39.8463,286.1964,1.9923,308.3529,19.9231,19.9231,0.3779,18.261,39.8463,19.9231,39.8463,19.9231,19.9231,19.9231,39.8463,0.0913,79.6925
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,544.5673,2.0,19.9231,0.2853,19.9231,2.0,5.5463,1.9923,19.9231,19.9231,0.3622,1.9923,19.9231,19.9231,0.365,0.1331,0.3721,0.3622,2.0,1.9923,19.9231,19.9231,1.9923,19.9231
19.9231,0.9847,19.9231,19.9231,0.0913,19.9231,19.9231,19.9231,1.9923,19.9231,0.3622,19.9231,19.9231,19.9231,1.9923,19.9231,2.0,9495.8126,2.0,19.9231,59.7694,1.9923,19.9231,13556.1555,19.9231,0.6838,59.2557,4.1494,19.9231,108.7365
19.9231,19.9231,1.9923,19.9231,19.9231,39.8463,19.9231,19.9231,1.9923,1.9923,14868.4446,28.1365,0.0377,19.9231,43.8033,39.8463,1980.8566,39.8463,59.7694,39.8463,19.9231,3.9846,3.9846,19.9231,56.9125,1.9923,498.2218,10427.7392,19.9231,5.6317
0.3721,3.9846,79.6925,174.7604,19.9231,19.9231,115.7718,0.3622,0.3636,19.9231,39.8463,0.14300000000000002,79.6925,1.5619999999999998,1.9923,19.9231,8.0586,2.0332,19.9231,3836.0711,39.8463,0.7079,0.0916,88.1576,0.7077,0.3707,19.9231,10427.7392,4.2748,1.9923
0.0927,19.9231,19.9231,19.9231,1.9923,32.927,19.9231,2.0,19.9231,19.9231,19.9231,39.8463,43.8033,19.9231,19.9231,19.9231,2.0,19.9231,1.9923,2755.8648,19.9231,0.0247,59.7694,39.8463,19.9231,1.9923,2.0,3.9846,0.3736,19.9231
19.9231,59.7694,1.9923,59.7694,88.1576,19.9231,1.5619999999999998,8.0586,39.8463,79.6925,0.3678,19.9231,192.2122,15.7373,39.8463,19.9231,0.3636,115.7718,19.9231,19.9231,0.14300000000000002,0.3622,1.9923,0.7079,1.9923,2.0332,0.3636,19.9231,1.9923,59.7694
19.9231,0.3736,19.9231,2755.8648,19.9231,21.9154,46.3032,0.0247,2.0,19.9231,19.9231,19.9231,29.851999999999997,31.759,2148.7238,0.3794,19.9231,59.7694,48.5795,39.8463,119.5388,19.9231,19.9231,43.8033,19.9231,19.9231,0.3622,1.9923,19.9231,59.7694
3.9846,39.8463,0.0377,3.9846,1.9923,39.8463,59.7694,19.9231,56.9125,19.9231,19.9231,5.6317,1980.8566,19.9231,0.3622,498.2218,39.8463,43.8033,28.1365,14868.4446,119.5388,59.7694,48.5795,2148.7238,19.9231,0.0247,0.3678,19.9231,39.8463,1.9923
19.9231,19.9231,0.3622,1.9923,19.9231,59.7694,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,0.0913,19.9231,1.9923,19.9231,0.6838,58.2166,4.1494,0.9847,19.9231,31.5077,1.9923,19.9231,59.2557,1.9923,19.9231,19.9231,0.3636,13556.1555
19.9231,46.3032,0.3736,31.759,2755.8648,29.851999999999997,19.9231,0.0247,19.9231,2148.7238,39.8463,19.9231,59.7694,48.5795,19.9231,19.9231,119.5388,21.9154,19.9231,2.0,19.9231,0.3678,19.9231,0.3622,19.9231,0.3794,43.8033,19.9231,56.9125,59.7694
19.9231,39.8463,14868.4446,28.1365,498.2218,1980.8566,0.3678,0.3636,19.9231,0.0377,39.8463,19.9231,19.9231,1.9923,19.9231,1.9923,1.9923,5.6317,1.9923,3.9846,2.0,3.9846,56.9125,59.7694,39.8463,59.7694,19.9231,19.9231,192.2122,0.3622
2.0,19.9231,32.927,115.646,2.0,79.6925,19.9231,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,39.8463,7.4166,0.2886,0.0927,19.9231,1.9923,10427.7392,19.9231,0.7077,0.3707,43.8033,39.8463
59.7694,192.2122,19.9231,19.9231,39.8463,19.9231,15.7373,0.3636,1.9923,0.3678,1.9923,2.0,19.9231,59.7694,59.7694,498.2218,139.4619,19.9231,39.8463,1.9923,1.5619999999999998,88.1576,1980.8566,79.6925,14868.4446,28.1365,8.0586,19.9231,39.8463,19.9231
19.9231,19.9231,39.8463,79.6925,7.4166,0.2886,19.9231,115.646,19.9231,19.9231,10427.7392,39.8463,41.8386,0.7077,263.7415,27953.0363,11349.0899,0.3707,0.0916,19.9231,19.9231,39.8463,19.9231,39.8463,19.9231,17.9066,19.9231,0.375,19.9231,0.3779
31.5077,19.9231,19.9231,4.1494,0.6838,0.3636,0.3721,1.9923,19.9231,19.9231,19.9231,19.9231,59.7694,108.7365,13327.9511,39.8463,1650.2348,1.9923,19.9231,19.9231,19.9231,1.9923,148.5654,19.9231,19.9231,1.9923,2.0,19.9231,19.9231,58.2166
19.9231,19.9231,0.6838,4.1494,19.9231,19.9231,1.9923,31.5077,59.7694,19.9231,0.3636,19.9231,1.9923,0.3721,19.9231,19.9231,19.9231,108.7365,19.9231,19.9231,0.0913,19.9231,58.2166,39.8463,13327.9511,1.9923,1650.2348,19.9231,1.9923,1.9923
39.8463,13327.9511,1650.2348,1.9923,79.6925,2.0,0.3693,19.9231,53.5749,19.9231,0.3721,2.0,19.9231,19.9231,0.3636,19.9231,2.0,19.9231,31.5077,0.3721,1.9923,0.6838,4.1494,1.9923,19.9231,19.9231,148.5654,1.9923,49.648,0.3794
46.3032,19.9231,19.9231,2755.8648,2148.7238,31.759,0.0247,39.8463,19.9231,59.7694,48.5795,0.3736,29.851999999999997,19.9231,119.5388,19.9231,19.9231,0.3678,0.3622,21.9154,19.9231,43.8033,19.9231,56.9125,59.7694,39.8463,2.0,3.9846,5.6317,3.9846
19.9231,39.8463,174.7604,0.3721,3.9846,79.6925,3836.0711,19.9231,0.0916,4.2748,0.3707,0.7077,0.3636,115.7718,0.3414,0.14300000000000002,19.9231,10427.7392,0.3622,0.3779,0.375,0.0451,1.9923,11349.0899,27953.0363,39.8463,79.6925,263.7415,19.9231,19.9231
3.9846,3.9846,1.9923,56.9125,5.6317,19.9231,39.8463,39.8463,59.7694,19.9231,0.0377,19.9231,0.3622,19.9231,1980.8566,498.2218,39.8463,43.8033,119.5388,28.1365,59.7694,48.5795,2148.7238,14868.4446,19.9231,0.3678,0.0247,19.9231,39.8463,19.9231
0.7079,2.0332,19.9231,39.8463,1.9923,19.9231,88.1576,8.0586,0.3622,1.9923,1.9923,79.6925,1.5619999999999998,79.6925,59.7694,3.9846,39.8463,19.9231,59.7694,0.3721,0.3622,115.7718,174.7604,19.9231,1.9923,1.227,0.14300000000000002,0.3636,661.4701,19.9231
19.9231,19.9231,29.851999999999997,21.9154,0.3736,31.759,19.9231,2.0,19.9231,46.3032,19.9231,0.3794,19.9231,19.9231,0.3721,2755.8648,19.9231,39.8463,19.9231,0.0247,2148.7238,19.9231,59.7694,48.5795,119.5388,1.9923,0.3678,19.9231,0.3622,19.9231
0.3721,19.9231,0.3636,3.9846,0.14300000000000002,79.6925,174.7604,115.7718,19.9231,39.8463,0.3622,19.9231,79.6925,1.5619999999999998,0.7077,0.0916,10427.7392,0.3707,8.0586,19.9231,3836.0711,1.9923,19.9231,2.0332,39.8463,1.9923,4.2748,0.3779,88.1576,0.375
19.9231,53.5749,2.0,19.9231,19.9231,79.6925,0.3693,0.3721,1.9923,2.0,19.9231,1.9923,0.3794,19.9231,19.9231,19.9231,2.0,21.9154,2.0,39.8463,1650.2348,19.9231,13327.9511,19.9231,19.9231,19.9231,0.3736,29.851999999999997,19.9231,31.759
19.9231,53.5749,2.0,19.9231,19.9231,79.6925,0.3693,0.3721,1.9923,2.0,19.9231,1.9923,0.3794,19.9231,19.9231,19.9231,2.0,21.9154,2.0,39.8463,1650.2348,19.9231,13327.9511,19.9231,19.9231,19.9231,0.3736,29.851999999999997,19.9231,31.759
19.9231,2.0,0.14300000000000002,32.927,1.9923,19.9231,0.0927,2.0,2.0,19.9231,19.9231,1.9923,1.9923,19.9231,1.9923,115.646,19.9231,19.9231,1.9923,19.9231,2.0,19.9231,58.2166,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,0.3794
39.8463,13327.9511,1650.2348,1.9923,79.6925,2.0,0.3693,19.9231,53.5749,19.9231,0.3721,2.0,19.9231,19.9231,0.3636,19.9231,2.0,19.9231,31.5077,0.3721,1.9923,0.6838,4.1494,1.9923,19.9231,19.9231,148.5654,1.9923,49.648,0.3794
1650.2348,13327.9511,39.8463,1.9923,0.3693,79.6925,53.5749,19.9231,2.0,19.9231,2.0,19.9231,19.9231,0.3721,0.3721,2.0,49.648,0.3636,19.9231,148.5654,31.5077,1.9923,19.9231,0.3794,1.9923,19.9231,19.9231,19.9231,2.0,21.9154
49.648,0.3636,19.9231,19.9231,19.9231,0.3721,19.9231,0.3693,19.9231,53.5749,19.9231,1.9923,0.3636,0.365,29.851999999999997,0.7272,2.0,19.9231,0.3678,79.6925,31.759,19.9231,21.9154,0.3636,0.3622,0.3794,2.0,0.3622,0.3736,46.3032
0.6838,4.1494,31.5077,19.9231,19.9231,19.9231,19.9231,0.3636,59.7694,0.3721,1.9923,19.9231,19.9231,39.8463,13327.9511,19.9231,1650.2348,19.9231,1.9923,108.7365,1.9923,58.2166,1.9923,19.9231,1.9923,19.9231,19.9231,19.9231,2.0,19.9231
39.8463,13327.9511,1650.2348,1.9923,79.6925,2.0,0.3693,19.9231,53.5749,19.9231,0.3721,2.0,19.9231,19.9231,0.3636,19.9231,2.0,19.9231,31.5077,0.3721,1.9923,0.6838,4.1494,1.9923,19.9231,19.9231,148.5654,1.9923,49.648,0.3794
1650.2348,13327.9511,39.8463,1.9923,0.3693,79.6925,53.5749,19.9231,2.0,19.9231,2.0,19.9231,0.3721,19.9231,2.0,0.3636,19.9231,0.3721,49.648,31.5077,148.5654,19.9231,1.9923,0.3794,1.9923,19.9231,19.9231,1.9923,4.1494,19.9231
19.9231,1.9923,19.9231,1.9923,58.2166,19.9231,59.7694,0.6838,31.5077,4.1494,1.9923,19.9231,39.8463,2.0,19.9231,0.14300000000000002,2.0,13327.9511,1650.2348,1.9923,19.9231,19.9231,0.3721,0.3636,19.9231,19.9231,79.6925,2.0,19.9231,53.5749
179.3082,1.9923,0.3764,0.14300000000000002,99.6157,23.4321,0.0121,105.5926,4.6652,0.3721,19.9231,59.7694,19.9231,1.9923,438.3089,1.9923,15.8772,19.9231,1256.9036,1.9923,19.9231,19.9231,19.9231,79.6925,526.7561,1.9923,7054.4886,4236.5421,19.9231,46.5355
39.8463,44.3144,19.9231,39.8463,0.3636,19.9231,19.9231,19.9231,11.5341,0.3794,0.3508,39.8463,3.0446,8.0595,39.8463,21.9154,0.1403,59.7694,39.8463,59.7694,246.9617,19.9231,59.7694,119.5388,19.9231,0.3779,85.6695,79.6925,638.8183,19.9231
1.9923,59.7694,19.9231,1.9923,1.9923,19.9231,34.0692,692.4968,1.9923,1.9923,4.2255,19.9231,1.9923,19.9231,19.9231,1.9923,75.3616,19.9231,0.3636,19.9231,19.9231,39.8463,0.09300000000000001,19.9231,59.7694,19.9231,0.375,19.9231,19.9231,19.9231
2.0,19.9231,19.9231,79.6925,1.9923,19.9231,19.9231,39.8463,19.9231,1.9923,105.5176,19.9231,111.5695,463.2336,1.9923,7.5268,39.8463,0.0062,42.1776,39.8463,99.6157,39.8463,0.3636,92.9875,0.6606,19.9231,1.9923,0.3622,322.1326,17.6769
0.3636,19.9231,0.3721,31.5077,4.1494,0.6838,19.9231,19.9231,13327.9511,1650.2348,39.8463,1.9923,19.9231,19.9231,148.5654,108.7365,1.9923,59.7694,19.9231,19.9231,0.3693,79.6925,2.0,19.9231,53.5749,19.9231,2.0,19.9231,1.9923,1.9923
0.365,0.3636,5207.8348,39.8463,19.9231,79.6925,115.9629,1.9923,29.8847,19.9231,0.3636,181.2249,17.4307,4.1743,19.9231,19.9231,19.9231,1.9923,0.0358,142.0646,607.9601,93.2156,19.9231,13.9462,1047.2994,19.9231,19.9231,79.6925,19.9231,79.6925
1.9923,19.9231,1.9923,19.9231,1.9923,1.9923,39.8463,19.9231,59.7694,19.9231,34.0692,4.2255,19.9231,19.9231,692.4968,19.9231,19.9231,19.9231,1.9923,1.9923,1.9923,0.09300000000000001,19.9231,19.9231,75.3616,19.9231,0.3636,479.3786,0.375,59.7694
39.8463,1.9923,19.9231,19.9231,19.9231,93.2156,1.9923,19.9231,142.0646,19.9231,39.8463,19.9231,171.1987,19.9231,19.9231,19.9231,79.6925,19.9231,19.9231,3562.2053,13.9462,0.0913,19.9231,1.9923,45.8232,19.9231,0.0358,1.9923,0.285,1.9923
0.8907,0.3664,308.6912,19.9231,19.9231,1.9923,0.3779,19.9231,19.9231,19.9231,19.9231,99.6157,19.9231,1054.1406,0.1092,1.9923,42.1776,19.9231,25085.6986,149.0707,59.7694,2.1046,6105.2056,0.0062,19.9231,79.6925,19.9231,1.9923,19.9231,105.5176
19.9231,19.9231,19.9231,19.9231,0.285,0.9115,6.4138,39.8463,3.9846,45.8232,1.9923,39.8463,1.9923,1.9923,1.9923,19.9231,1.9923,19.9231,1.9923,2.0,1.9923,19.9231,19.9231,19.9231,59.7694,1.9923,39.8463,19.9231,9.9616,10.9577
2.0,19.9231,1.9923,19.9231,39.8463,42.1776,19.9231,19.9231,99.6157,1.9923,105.5176,39.8463,19.9231,19.9231,0.0062,1.9923,39.8463,7.5268,19.9231,79.6925,149.0707,21.9154,0.3622,0.3779,0.3664,17.6769,19.9231,308.6912,19.9231,0.8907
19.9231,1.9923,39.8463,19.9231,0.3622,17.6769,2.0,39.8463,21.9154,42.1776,99.6157,1.9923,111.5695,463.2336,19.9231,149.0707,79.6925,19.9231,1.9923,19.9231,19.9231,19.9231,1.9923,105.5176,19.9231,39.8463,0.0062,0.3664,7.5268,0.8907
1054.1406,25085.6986,0.1092,59.7694,79.6925,19.9231,19.9231,19.9231,1.9923,19.9231,4.1743,17.4307,6105.2056,19.9231,0.8907,0.3636,0.3664,181.2249,29.8847,19.9231,19.9231,308.6912,19.9231,19.9231,1.9923,2.0,19.9231,19.9231,0.3779,115.9629
59.7694,19.9231,1.9923,19.9231,2.0,1.9923,19.9231,19.9231,19.9231,39.8463,0.354,19.9231,318.7701,12.2308,105.3559,15.1603,19.9231,46.0497,39.8463,19.9231,19.9231,19.9231,1.9923,11.5443,19.9231,39.8463,19.9231,1.9923,19.9231,0.5676
39.8463,1.9923,19.9231,19.9231,19.9231,93.2156,1.9923,19.9231,142.0646,19.9231,39.8463,19.9231,171.1987,19.9231,19.9231,19.9231,79.6925,19.9231,19.9231,3562.2053,13.9462,0.0913,19.9231,1.9923,45.8232,19.9231,0.0358,1.9923,0.285,1.9923
1.9923,19.9231,19.9231,19.9231,59.7694,1.9923,2.0,19.9231,13.9462,1.9923,0.0358,1.9923,142.0646,1.9923,0.9115,19.9231,19.9231,19.9231,6105.2056,19.9231,19.9231,39.8463,115.9629,19.9231,39.8463,1.9923,19.9231,0.3636,19.9231,19.9231
1.9923,2.0,1.9923,59.7694,19.9231,19.9231,19.9231,6105.2056,19.9231,1.9923,13.9462,0.0358,1.9923,1.9923,19.9231,1.9923,19.9231,19.9231,19.9231,142.0646,19.9231,19.9231,19.9231,19.9231,0.3636,115.9629,0.9115,19.9231,0.1092,19.9231
19.9231,171.1987,19.9231,19.9231,19.9231,1.9923,3562.2053,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,45.8232,1.9923,1.9923,0.0913,9.9616,39.8463,10.9577,43.8309,19.9231,19.9231,93.2156,19.9231,19.9231,3.9846,79.6925,19.9231
19.9231,19.9231,19.9231,39.8463,0.285,0.9115,6.4138,3.9846,45.8232,1.9923,19.9231,1.9923,1.9923,1.9923,19.9231,19.9231,39.8463,19.9231,19.9231,1.9923,39.8463,59.7694,1.9923,19.9231,1.9923,142.0646,13.9462,19.9231,19.9231,19.9231
19.9231,39.8463,19.9231,0.3636,1.9923,2.0,0.3664,61.7617,1.9923,2.0,1.9923,39.8463,19.9231,2.0,21.6439,39.8463,0.3721,19.9231,0.3636,19.9231,19.9231,1.9923,213.7231,2.0,0.0916,59.7694,680.1682,19.9231,79.6925,64.292
1.9923,456.8141,19.9231,19.9231,19.9231,1.9923,2.0,39.8463,19.9231,1.9923,19.9231,19.9231,2.0,1.9923,19.9231,41.8386,94.9628,39.8463,1.9923,39.8463,1.9923,19.9231,19.9231,544.8401,16.6889,19.9231,19.9231,19.9231,19.9231,19.9231
0.354,19.9231,1.9923,19.9231,0.5676,39.8463,0.75,19.9231,11.5443,46.0497,15.1603,39.8463,1.9923,159.3851,12.2308,0.0001,19.9231,0.2408,19.9231,1.9923,19.9231,0.3454,19.9231,19.9231,39.8463,1.9923,19.9231,19.9231,19.9231,19.9231
0.14300000000000002,19.9231,59.7694,79.6925,19.9231,19.9231,19.9231,876.885,4.9808,59.7694,41.8386,59.7694,79.6925,19.9231,1.9923,19.9231,19.9231,638.8183,39.8463,0.3779,0.3414,19.9231,0.3693,19.9231,325.9203,2.1046,19.9231,59.7694,0.3636,2.0
39.8463,79.6925,59.7694,59.7694,325.9203,39.8463,19.9231,39.8463,79.6925,19.9231,19.9231,39.8463,1.9923,19.9231,19.9231,19.9231,115.5542,4.9808,19.9231,1.9923,317.5724,19.9231,661.4701,8549.9583,19.9231,0.14300000000000002,79.6925,59.7694,19.9231,0.3414
19.9231,21.9154,19.9231,2.0,19.9231,19.9231,0.3736,0.3794,19.9231,2755.8648,19.9231,46.3032,29.851999999999997,1.9923,0.0247,31.759,19.9231,19.9231,19.9231,2148.7238,0.3721,39.8463,59.7694,48.5795,19.9231,119.5388,19.9231,43.8033,0.3622,0.3678
19.9231,39.8463,14868.4446,28.1365,498.2218,1980.8566,0.3678,0.3636,19.9231,0.0377,39.8463,19.9231,19.9231,1.9923,19.9231,1.9923,1.9923,5.6317,1.9923,3.9846,2.0,3.9846,56.9125,59.7694,39.8463,59.7694,19.9231,19.9231,192.2122,0.3622
661.4701,19.9231,19.9231,317.5724,115.5542,1.227,59.7694,8549.9583,0.3494,39.8463,325.9203,0.3622,1.9923,19.9231,39.8463,79.6925,19.9231,0.3664,39.8463,19.9231,39.8463,79.6925,59.7694,59.7694,19.9231,1.9923,93.5386,19.9231,1.9923,19.9231
